time,t_wall,t_device_ns,x,y,z
0.507391,1775669478.042340,599616028129203536,-375,497,-842
0.512391,1775669478.042340,599616028129203536,-387,498,-844
0.517391,1775669478.042340,599616028129203536,-394,499,-842
0.522391,1775669478.042340,599616028129203536,-403,498,-842
0.527391,1775669478.042340,599616028129203536,-410,498,-843
0.528633,1775669478.223501,599616028305444970,-418,495,-852
0.533633,1775669478.223501,599616028305444970,-418,495,-845
0.538633,1775669478.223501,599616028305444970,-418,495,-842
0.543633,1775669478.223501,599616028305444970,-417,496,-840
0.548633,1775669478.223501,599616028305444970,-409,496,-840
0.553633,1775669478.223501,599616028305444970,-403,495,-835
0.558633,1775669478.223501,599616028305444970,-387,495,-834
0.563633,1775669478.223501,599616028305444970,-378,499,-834
0.568633,1775669478.223501,599616028305444970,-373,496,-837
0.573633,1775669478.223501,599616028305444970,-367,496,-835
0.578633,1775669478.223501,599616028305444970,-372,498,-840
0.583633,1775669478.223501,599616028305444970,-375,500,-841
0.588633,1775669478.223501,599616028305444970,-386,502,-838
0.593633,1775669478.223501,599616028305444970,-391,502,-833
0.598633,1775669478.223501,599616028305444970,-393,500,-833
0.603633,1775669478.223501,599616028305444970,-398,500,-837
0.608633,1775669478.223501,599616028305444970,-405,498,-843
0.613633,1775669478.223501,599616028305444970,-411,495,-845
0.618633,1775669478.223501,599616028305444970,-413,498,-845
0.623633,1775669478.223501,599616028305444970,-410,500,-840
0.628633,1775669478.223501,599616028305444970,-407,500,-840
0.633633,1775669478.223501,599616028305444970,-408,500,-852
0.638633,1775669478.223501,599616028305444970,-415,498,-846
0.643633,1775669478.223501,599616028305444970,-416,483,-817
0.648633,1775669478.223501,599616028305444970,-399,500,-828
0.653633,1775669478.223501,599616028305444970,-386,517,-846
0.658633,1775669478.223501,599616028305444970,-385,518,-838
0.663633,1775669478.223501,599616028305444970,-374,505,-852
0.668633,1775669478.223501,599616028305444970,-360,494,-851
0.673633,1775669478.223501,599616028305444970,-366,492,-846
0.678633,1775669478.223501,599616028305444970,-375,494,-849
0.683633,1775669478.223501,599616028305444970,-383,496,-844
0.688633,1775669478.223501,599616028305444970,-395,496,-838
0.693633,1775669478.223501,599616028305444970,-401,498,-836
0.698633,1775669478.223501,599616028305444970,-405,501,-838
0.703633,1775669478.223501,599616028305444970,-408,497,-836
0.704844,1775669478.403205,599616028481655928,-407,497,-837
0.709844,1775669478.403205,599616028481655928,-402,497,-842
0.714844,1775669478.403205,599616028481655928,-390,495,-845
0.719844,1775669478.403205,599616028481655928,-381,494,-846
0.724844,1775669478.403205,599616028481655928,-374,494,-846
0.729844,1775669478.403205,599616028481655928,-371,495,-844
0.734844,1775669478.403205,599616028481655928,-367,494,-840
0.739844,1775669478.403205,599616028481655928,-375,495,-843
0.744844,1775669478.403205,599616028481655928,-378,495,-839
0.749844,1775669478.403205,599616028481655928,-390,497,-840
0.754844,1775669478.403205,599616028481655928,-403,498,-844
0.759844,1775669478.403205,599616028481655928,-409,499,-844
0.764844,1775669478.403205,599616028481655928,-403,504,-842
0.769844,1775669478.403205,599616028481655928,-394,511,-841
0.774844,1775669478.403205,599616028481655928,-383,515,-839
0.779844,1775669478.403205,599616028481655928,-382,509,-838
0.784844,1775669478.403205,599616028481655928,-368,503,-839
0.789844,1775669478.403205,599616028481655928,-360,499,-843
0.794844,1775669478.403205,599616028481655928,-365,500,-846
0.799844,1775669478.403205,599616028481655928,-364,505,-843
0.804844,1775669478.403205,599616028481655928,-372,509,-851
0.809844,1775669478.403205,599616028481655928,-379,512,-847
0.814844,1775669478.403205,599616028481655928,-389,505,-838
0.819844,1775669478.403205,599616028481655928,-398,502,-842
0.824844,1775669478.403205,599616028481655928,-394,501,-846
0.829844,1775669478.403205,599616028481655928,-394,503,-851
0.834844,1775669478.403205,599616028481655928,-390,501,-847
0.839844,1775669478.403205,599616028481655928,-383,500,-841
0.844844,1775669478.403205,599616028481655928,-377,496,-836
0.849844,1775669478.403205,599616028481655928,-377,496,-834
0.854844,1775669478.403205,599616028481655928,-383,499,-837
0.859844,1775669478.403205,599616028481655928,-393,500,-844
0.864844,1775669478.403205,599616028481655928,-399,507,-844
0.869844,1775669478.403205,599616028481655928,-397,505,-842
0.874844,1775669478.403205,599616028481655928,-393,501,-839
0.879844,1775669478.403205,599616028481655928,-384,503,-840
0.881055,1775669478.629610,599616028657866860,-380,508,-839
0.886055,1775669478.629610,599616028657866860,-381,503,-843
0.891055,1775669478.629610,599616028657866860,-382,504,-842
0.896055,1775669478.629610,599616028657866860,-386,505,-844
0.901055,1775669478.629610,599616028657866860,-390,507,-847
0.906055,1775669478.629610,599616028657866860,-398,508,-840
0.911055,1775669478.629610,599616028657866860,-404,501,-832
0.916055,1775669478.629610,599616028657866860,-407,496,-823
0.921055,1775669478.629610,599616028657866860,-399,503,-824
0.926055,1775669478.629610,599616028657866860,-392,531,-836
0.931055,1775669478.629610,599616028657866860,-398,511,-871
0.936055,1775669478.629610,599616028657866860,-409,482,-852
0.941055,1775669478.629610,599616028657866860,-386,485,-840
0.946055,1775669478.629610,599616028657866860,-388,495,-855
0.951055,1775669478.629610,599616028657866860,-395,491,-869
0.956055,1775669478.629610,599616028657866860,-395,485,-853
0.961055,1775669478.629610,599616028657866860,-398,485,-836
0.966055,1775669478.629610,599616028657866860,-394,492,-839
0.971055,1775669478.629610,599616028657866860,-393,494,-841
0.976055,1775669478.629610,599616028657866860,-390,500,-843
0.981055,1775669478.629610,599616028657866860,-375,506,-844
0.986055,1775669478.629610,599616028657866860,-372,510,-842
0.991055,1775669478.629610,599616028657866860,-374,515,-841
0.996055,1775669478.629610,599616028657866860,-375,506,-840
1.001055,1775669478.629610,599616028657866860,-374,502,-839
1.006055,1775669478.629610,599616028657866860,-388,496,-840
1.011055,1775669478.629610,599616028657866860,-400,500,-839
1.016055,1775669478.629610,599616028657866860,-400,495,-842
1.021055,1775669478.629610,599616028657866860,-398,495,-845
1.026055,1775669478.629610,599616028657866860,-400,494,-846
1.031055,1775669478.629610,599616028657866860,-405,494,-841
1.036055,1775669478.629610,599616028657866860,-408,494,-840
1.041055,1775669478.629610,599616028657866860,-405,496,-840
1.046055,1775669478.629610,599616028657866860,-406,496,-841
1.051055,1775669478.629610,599616028657866860,-405,497,-837
1.056055,1775669478.629610,599616028657866860,-403,501,-839
1.057235,1775669478.763247,599616028834047264,-395,508,-837
1.062235,1775669478.763247,599616028834047264,-383,504,-837
1.067235,1775669478.763247,599616028834047264,-367,507,-838
1.072235,1775669478.763247,599616028834047264,-359,504,-842
1.077235,1775669478.763247,599616028834047264,-357,502,-842
1.082235,1775669478.763247,599616028834047264,-362,503,-847
1.087235,1775669478.763247,599616028834047264,-367,501,-851
1.092235,1775669478.763247,599616028834047264,-380,500,-844
1.097235,1775669478.763247,599616028834047264,-386,498,-848
1.102235,1775669478.763247,599616028834047264,-394,499,-849
1.107235,1775669478.763247,599616028834047264,-395,503,-845
1.112235,1775669478.763247,599616028834047264,-394,501,-845
1.117235,1775669478.763247,599616028834047264,-391,502,-843
1.122235,1775669478.763247,599616028834047264,-383,499,-841
1.127235,1775669478.763247,599616028834047264,-378,500,-851
1.132235,1775669478.763247,599616028834047264,-396,502,-862
1.137235,1775669478.763247,599616028834047264,-406,491,-820
1.142235,1775669478.763247,599616028834047264,-394,502,-822
1.147235,1775669478.763247,599616028834047264,-383,526,-844
1.152235,1775669478.763247,599616028834047264,-377,522,-850
1.157235,1775669478.763247,599616028834047264,-364,499,-856
1.162235,1775669478.763247,599616028834047264,-357,495,-847
1.167235,1775669478.763247,599616028834047264,-361,498,-843
1.172235,1775669478.763247,599616028834047264,-370,504,-847
1.177235,1775669478.763247,599616028834047264,-374,503,-841
1.182235,1775669478.763247,599616028834047264,-383,498,-840
1.187235,1775669478.763247,599616028834047264,-391,499,-844
1.192235,1775669478.763247,599616028834047264,-397,497,-845
1.197235,1775669478.763247,599616028834047264,-397,496,-843
1.202235,1775669478.763247,599616028834047264,-391,494,-839
1.207235,1775669478.763247,599616028834047264,-389,500,-837
1.212235,1775669478.763247,599616028834047264,-386,498,-837
1.217235,1775669478.763247,599616028834047264,-376,497,-841
1.222235,1775669478.763247,599616028834047264,-375,498,-846
1.227235,1775669478.763247,599616028834047264,-372,498,-846
1.232235,1775669478.763247,599616028834047264,-367,500,-843
1.233476,1775669478.943383,599616029010288698,-375,505,-847
1.238476,1775669478.943383,599616029010288698,-383,511,-837
1.243476,1775669478.943383,599616029010288698,-387,510,-839
1.248476,1775669478.943383,599616029010288698,-389,507,-843
1.253476,1775669478.943383,599616029010288698,-386,500,-847
1.258476,1775669478.943383,599616029010288698,-378,500,-842
1.263476,1775669478.943383,599616029010288698,-377,502,-844
1.268476,1775669478.943383,599616029010288698,-372,503,-841
1.273476,1775669478.943383,599616029010288698,-376,498,-840
1.278476,1775669478.943383,599616029010288698,-378,500,-843
1.283476,1775669478.943383,599616029010288698,-387,502,-846
1.288476,1775669478.943383,599616029010288698,-392,503,-843
1.293476,1775669478.943383,599616029010288698,-393,507,-842
1.298476,1775669478.943383,599616029010288698,-394,504,-842
1.303476,1775669478.943383,599616029010288698,-392,507,-841
1.308476,1775669478.943383,599616029010288698,-390,509,-842
1.313476,1775669478.943383,599616029010288698,-390,503,-842
1.318476,1775669478.943383,599616029010288698,-386,503,-843
1.323476,1775669478.943383,599616029010288698,-387,498,-843
1.328476,1775669478.943383,599616029010288698,-376,496,-844
1.333476,1775669478.943383,599616029010288698,-365,494,-844
1.338476,1775669478.943383,599616029010288698,-362,495,-840
1.343476,1775669478.943383,599616029010288698,-370,494,-841
1.348476,1775669478.943383,599616029010288698,-377,495,-841
1.353476,1775669478.943383,599616029010288698,-390,496,-834
1.358476,1775669478.943383,599616029010288698,-385,497,-828
1.363476,1775669478.943383,599616029010288698,-366,526,-838
1.368476,1775669478.943383,599616029010288698,-379,534,-872
1.373476,1775669478.943383,599616029010288698,-410,488,-852
1.378476,1775669478.943383,599616029010288698,-393,488,-827
1.383476,1775669478.943383,599616029010288698,-395,496,-844
1.388476,1775669478.943383,599616029010288698,-386,496,-869
1.393476,1775669478.943383,599616029010288698,-378,491,-858
1.398476,1775669478.943383,599616029010288698,-379,490,-849
1.403476,1775669478.943383,599616029010288698,-390,491,-845
1.408476,1775669478.943383,599616029010288698,-389,495,-842
1.409688,1775669479.078213,599616029186499656,-384,503,-843
1.414688,1775669479.078213,599616029186499656,-374,507,-846
1.419688,1775669479.078213,599616029186499656,-364,509,-851
1.424688,1775669479.078213,599616029186499656,-366,505,-856
1.429688,1775669479.078213,599616029186499656,-372,500,-850
1.434687,1775669479.078213,599616029186499656,-378,496,-848
1.439687,1775669479.078213,599616029186499656,-390,495,-846
1.444687,1775669479.078213,599616029186499656,-401,494,-845
1.449687,1775669479.078213,599616029186499656,-404,495,-843
1.454687,1775669479.078213,599616029186499656,-405,493,-838
1.459687,1775669479.078213,599616029186499656,-403,493,-840
1.464687,1775669479.078213,599616029186499656,-406,497,-840
1.469687,1775669479.078213,599616029186499656,-400,496,-839
1.474687,1775669479.078213,599616029186499656,-390,499,-842
1.479687,1775669479.078213,599616029186499656,-392,498,-843
1.484687,1775669479.078213,599616029186499656,-385,498,-842
1.489687,1775669479.078213,599616029186499656,-375,497,-841
1.494687,1775669479.078213,599616029186499656,-369,497,-841
1.499687,1775669479.078213,599616029186499656,-360,497,-843
1.504687,1775669479.078213,599616029186499656,-364,500,-841
1.509687,1775669479.078213,599616029186499656,-363,502,-839
1.514687,1775669479.078213,599616029186499656,-376,504,-837
1.519687,1775669479.078213,599616029186499656,-384,504,-833
1.524688,1775669479.078213,599616029186499656,-396,500,-833
1.529688,1775669479.078213,599616029186499656,-404,499,-835
1.534688,1775669479.078213,599616029186499656,-410,498,-840
1.539688,1775669479.078213,599616029186499656,-410,501,-844
1.544688,1775669479.078213,599616029186499656,-395,500,-841
1.549688,1775669479.078213,599616029186499656,-377,501,-838
1.554688,1775669479.078213,599616029186499656,-358,500,-845
1.559687,1775669479.078213,599616029186499656,-347,497,-849
1.564687,1775669479.078213,599616029186499656,-346,495,-855
1.569687,1775669479.078213,599616029186499656,-355,500,-870
1.574687,1775669479.078213,599616029186499656,-382,493,-820
1.579687,1775669479.078213,599616029186499656,-388,495,-820
1.584687,1775669479.078213,599616029186499656,-385,520,-849
1.585929,1775669479.258191,599616029362741080,-394,508,-855
1.590929,1775669479.258191,599616029362741080,-389,495,-849
1.595929,1775669479.258191,599616029362741080,-383,494,-837
1.600929,1775669479.258191,599616029362741080,-383,500,-842
1.605929,1775669479.258191,599616029362741080,-377,501,-839
1.610929,1775669479.258191,599616029362741080,-385,500,-840
1.615929,1775669479.258191,599616029362741080,-382,501,-842
1.620929,1775669479.258191,599616029362741080,-387,502,-842
1.625929,1775669479.258191,599616029362741080,-386,500,-844
1.630929,1775669479.258191,599616029362741080,-383,500,-839
1.635929,1775669479.258191,599616029362741080,-382,497,-839
1.640929,1775669479.258191,599616029362741080,-378,501,-844
1.645929,1775669479.258191,599616029362741080,-383,503,-848
1.650929,1775669479.258191,599616029362741080,-390,502,-846
1.655929,1775669479.258191,599616029362741080,-388,503,-849
1.660929,1775669479.258191,599616029362741080,-395,501,-845
1.665929,1775669479.258191,599616029362741080,-397,498,-844
1.670929,1775669479.258191,599616029362741080,-397,498,-845
1.675929,1775669479.258191,599616029362741080,-402,496,-842
1.680929,1775669479.258191,599616029362741080,-401,495,-844
1.685929,1775669479.258191,599616029362741080,-398,495,-843
1.690929,1775669479.258191,599616029362741080,-402,498,-840
1.695929,1775669479.258191,599616029362741080,-392,500,-837
1.700929,1775669479.258191,599616029362741080,-384,502,-841
1.705929,1775669479.258191,599616029362741080,-381,502,-842
1.710929,1775669479.258191,599616029362741080,-372,502,-845
1.715929,1775669479.258191,599616029362741080,-361,501,-847
1.720929,1775669479.258191,599616029362741080,-356,498,-844
1.725929,1775669479.258191,599616029362741080,-358,498,-849
1.730929,1775669479.258191,599616029362741080,-360,494,-841
1.735929,1775669479.258191,599616029362741080,-376,494,-843
1.740929,1775669479.258191,599616029362741080,-385,494,-841
1.745929,1775669479.258191,599616029362741080,-397,494,-841
1.750929,1775669479.258191,599616029362741080,-403,494,-840
1.755929,1775669479.258191,599616029362741080,-412,494,-838
1.760929,1775669479.258191,599616029362741080,-412,496,-841
1.762109,1775669479.439515,599616029538921510,-412,497,-844
1.767109,1775669479.439515,599616029538921510,-407,499,-840
1.772109,1775669479.439515,599616029538921510,-398,500,-844
1.777109,1775669479.439515,599616029538921510,-387,500,-840
1.782109,1775669479.439515,599616029538921510,-378,499,-843
1.787109,1775669479.439515,599616029538921510,-374,500,-839
1.792109,1775669479.439515,599616029538921510,-371,498,-835
1.797109,1775669479.439515,599616029538921510,-366,501,-836
1.802109,1775669479.439515,599616029538921510,-365,504,-838
1.807109,1775669479.439515,599616029538921510,-377,507,-840
1.812109,1775669479.439515,599616029538921510,-378,504,-843
1.817109,1775669479.439515,599616029538921510,-392,499,-844
1.822109,1775669479.439515,599616029538921510,-403,500,-851
1.827109,1775669479.439515,599616029538921510,-404,497,-847
1.832109,1775669479.439515,599616029538921510,-409,497,-846
1.837109,1775669479.439515,599616029538921510,-411,498,-845
1.842109,1775669479.439515,599616029538921510,-408,502,-852
1.847109,1775669479.439515,599616029538921510,-407,500,-850
1.852109,1775669479.439515,599616029538921510,-401,499,-845
1.857109,1775669479.439515,599616029538921510,-395,501,-837
1.862109,1775669479.439515,599616029538921510,-381,499,-824
1.867109,1775669479.439515,599616029538921510,-357,506,-815
1.872109,1775669479.439515,599616029538921510,-348,520,-827
1.877109,1775669479.439515,599616029538921510,-365,505,-848
1.882109,1775669479.439515,599616029538921510,-371,495,-838
1.887109,1775669479.439515,599616029538921510,-365,498,-842
1.892109,1775669479.439515,599616029538921510,-374,496,-847
1.897109,1775669479.439515,599616029538921510,-385,492,-868
1.902109,1775669479.439515,599616029538921510,-402,485,-853
1.907109,1775669479.439515,599616029538921510,-407,483,-844
1.912109,1775669479.439515,599616029538921510,-403,490,-841
1.917109,1775669479.439515,599616029538921510,-402,495,-847
1.922109,1775669479.439515,599616029538921510,-393,501,-843
1.927109,1775669479.439515,599616029538921510,-388,504,-841
1.932109,1775669479.439515,599616029538921510,-390,506,-839
1.937109,1775669479.439515,599616029538921510,-392,505,-838
1.938320,1775669479.619568,599616029715132452,-391,498,-834
1.943320,1775669479.619568,599616029715132452,-401,500,-838
1.948320,1775669479.619568,599616029715132452,-401,497,-838
1.953320,1775669479.619568,599616029715132452,-394,499,-843
1.958320,1775669479.619568,599616029715132452,-398,500,-842
1.963320,1775669479.619568,599616029715132452,-401,502,-842
1.968320,1775669479.619568,599616029715132452,-405,500,-841
1.973320,1775669479.619568,599616029715132452,-401,500,-844
1.978320,1775669479.619568,599616029715132452,-399,501,-840
1.983320,1775669479.619568,599616029715132452,-395,506,-839
1.988320,1775669479.619568,599616029715132452,-394,508,-838
1.993320,1775669479.619568,599616029715132452,-386,510,-840
1.998320,1775669479.619568,599616029715132452,-374,507,-842
2.003320,1775669479.619568,599616029715132452,-369,500,-841
2.008320,1775669479.619568,599616029715132452,-363,498,-842
2.013320,1775669479.619568,599616029715132452,-366,495,-835
2.018320,1775669479.619568,599616029715132452,-370,497,-837
2.023320,1775669479.619568,599616029715132452,-381,497,-835
2.028320,1775669479.619568,599616029715132452,-392,500,-835
2.033320,1775669479.619568,599616029715132452,-403,502,-834
2.038320,1775669479.619568,599616029715132452,-404,500,-838
2.043320,1775669479.619568,599616029715132452,-408,499,-838
2.048320,1775669479.619568,599616029715132452,-406,502,-837
2.053320,1775669479.619568,599616029715132452,-400,504,-840
2.058320,1775669479.619568,599616029715132452,-396,506,-839
2.063320,1775669479.619568,599616029715132452,-392,503,-840
2.068320,1775669479.619568,599616029715132452,-385,503,-845
2.073320,1775669479.619568,599616029715132452,-379,498,-851
2.078320,1775669479.619568,599616029715132452,-385,497,-866
2.083320,1775669479.619568,599616029715132452,-396,501,-822
2.088320,1775669479.619568,599616029715132452,-401,496,-804
2.093320,1775669479.619568,599616029715132452,-392,521,-853
2.098320,1775669479.619568,599616029715132452,-385,513,-860
2.103320,1775669479.619568,599616029715132452,-378,500,-848
2.108320,1775669479.619568,599616029715132452,-368,500,-844
2.113320,1775669479.619568,599616029715132452,-364,502,-840
2.114501,1775669479.801128,599616029891312856,-379,508,-843
2.119501,1775669479.801128,599616029891312856,-384,506,-840
2.124501,1775669479.801128,599616029891312856,-390,503,-844
2.129501,1775669479.801128,599616029891312856,-387,505,-848
2.134501,1775669479.801128,599616029891312856,-388,502,-846
2.139501,1775669479.801128,599616029891312856,-389,503,-848
2.144501,1775669479.801128,599616029891312856,-388,500,-841
2.149501,1775669479.801128,599616029891312856,-394,498,-835
2.154501,1775669479.801128,599616029891312856,-402,498,-839
2.159501,1775669479.801128,599616029891312856,-407,497,-838
2.164501,1775669479.801128,599616029891312856,-404,499,-836
2.169501,1775669479.801128,599616029891312856,-404,499,-835
2.174501,1775669479.801128,599616029891312856,-400,498,-835
2.179501,1775669479.801128,599616029891312856,-394,497,-836
2.184501,1775669479.801128,599616029891312856,-384,499,-839
2.189501,1775669479.801128,599616029891312856,-377,501,-840
2.194501,1775669479.801128,599616029891312856,-362,499,-844
2.199501,1775669479.801128,599616029891312856,-360,498,-840
2.204501,1775669479.801128,599616029891312856,-359,498,-841
2.209501,1775669479.801128,599616029891312856,-372,498,-842
2.214501,1775669479.801128,599616029891312856,-389,496,-842
2.219501,1775669479.801128,599616029891312856,-400,498,-843
2.224501,1775669479.801128,599616029891312856,-408,501,-844
2.229501,1775669479.801128,599616029891312856,-410,501,-847
2.234501,1775669479.801128,599616029891312856,-409,501,-844
2.239501,1775669479.801128,599616029891312856,-411,504,-842
2.244501,1775669479.801128,599616029891312856,-403,504,-839
2.249501,1775669479.801128,599616029891312856,-396,502,-842
2.254501,1775669479.801128,599616029891312856,-392,503,-848
2.259501,1775669479.801128,599616029891312856,-387,505,-845
2.264501,1775669479.801128,599616029891312856,-381,504,-844
2.269501,1775669479.801128,599616029891312856,-374,501,-843
2.274501,1775669479.801128,599616029891312856,-363,497,-848
2.279501,1775669479.801128,599616029891312856,-355,498,-848
2.284501,1775669479.801128,599616029891312856,-356,499,-846
2.289501,1775669479.801128,599616029891312856,-364,501,-844
2.290742,1775669479.978993,599616030067554290,-371,496,-845
2.295742,1775669479.978993,599616030067554290,-387,498,-846
2.300742,1775669479.978993,599616030067554290,-408,497,-843
2.305742,1775669479.978993,599616030067554290,-414,496,-839
2.310742,1775669479.978993,599616030067554290,-418,498,-842
2.315742,1775669479.978993,599616030067554290,-417,500,-846
2.320742,1775669479.978993,599616030067554290,-416,496,-841
2.325742,1775669479.978993,599616030067554290,-409,498,-840
2.330742,1775669479.978993,599616030067554290,-401,500,-835
2.335742,1775669479.978993,599616030067554290,-389,500,-838
2.340742,1775669479.978993,599616030067554290,-385,500,-838
2.345742,1775669479.978993,599616030067554290,-382,501,-834
2.350742,1775669479.978993,599616030067554290,-383,500,-832
2.355742,1775669479.978993,599616030067554290,-392,500,-833
2.360742,1775669479.978993,599616030067554290,-399,496,-837
2.365742,1775669479.978993,599616030067554290,-401,500,-842
2.370742,1775669479.978993,599616030067554290,-402,498,-840
2.375742,1775669479.978993,599616030067554290,-398,499,-845
2.380742,1775669479.978993,599616030067554290,-391,495,-844
2.385742,1775669479.978993,599616030067554290,-379,497,-847
2.390742,1775669479.978993,599616030067554290,-371,498,-846
2.395742,1775669479.978993,599616030067554290,-363,495,-840
2.400742,1775669479.978993,599616030067554290,-371,496,-840
2.405742,1775669479.978993,599616030067554290,-366,494,-841
2.410742,1775669479.978993,599616030067554290,-381,495,-842
2.415742,1775669479.978993,599616030067554290,-395,493,-842
2.420742,1775669479.978993,599616030067554290,-402,496,-847
2.425742,1775669479.978993,599616030067554290,-407,499,-843
2.430742,1775669479.978993,599616030067554290,-411,498,-837
2.435742,1775669479.978993,599616030067554290,-413,502,-835
2.440742,1775669479.978993,599616030067554290,-410,503,-837
2.445742,1775669479.978993,599616030067554290,-408,500,-837
2.450742,1775669479.978993,599616030067554290,-400,502,-841
2.455742,1775669479.978993,599616030067554290,-391,504,-841
2.460742,1775669479.978993,599616030067554290,-377,498,-840
2.465742,1775669479.978993,599616030067554290,-368,499,-841
2.467045,1775669480.158050,599616030243856796,-365,500,-836
2.472045,1775669480.158050,599616030243856796,-359,499,-828
2.477045,1775669480.158050,599616030243856796,-362,513,-834
2.482045,1775669480.158050,599616030243856796,-384,511,-851
2.487045,1775669480.158050,599616030243856796,-396,501,-838
2.492045,1775669480.158050,599616030243856796,-387,510,-844
2.497045,1775669480.158050,599616030243856796,-397,501,-843
2.502045,1775669480.158050,599616030243856796,-404,495,-867
2.507045,1775669480.158050,599616030243856796,-410,491,-854
2.512045,1775669480.158050,599616030243856796,-407,489,-844
2.517045,1775669480.158050,599616030243856796,-400,493,-842
2.522045,1775669480.158050,599616030243856796,-393,499,-849
2.527045,1775669480.158050,599616030243856796,-381,507,-851
2.532045,1775669480.158050,599616030243856796,-376,509,-851
2.537045,1775669480.158050,599616030243856796,-381,510,-844
2.542045,1775669480.158050,599616030243856796,-382,508,-845
2.547045,1775669480.158050,599616030243856796,-384,506,-842
2.552045,1775669480.158050,599616030243856796,-389,500,-838
2.557045,1775669480.158050,599616030243856796,-395,498,-840
2.562045,1775669480.158050,599616030243856796,-407,500,-837
2.567044,1775669480.158050,599616030243856796,-414,499,-836
2.572044,1775669480.158050,599616030243856796,-415,495,-839
2.577044,1775669480.158050,599616030243856796,-416,494,-841
2.582045,1775669480.158050,599616030243856796,-415,494,-841
2.587045,1775669480.158050,599616030243856796,-413,494,-843
2.592045,1775669480.158050,599616030243856796,-407,496,-843
2.597045,1775669480.158050,599616030243856796,-399,497,-840
2.602045,1775669480.158050,599616030243856796,-392,499,-839
2.607045,1775669480.158050,599616030243856796,-385,499,-837
2.612045,1775669480.158050,599616030243856796,-378,497,-838
2.617045,1775669480.158050,599616030243856796,-371,497,-839
2.622045,1775669480.158050,599616030243856796,-371,499,-836
2.627045,1775669480.158050,599616030243856796,-381,503,-838
2.632045,1775669480.158050,599616030243856796,-387,499,-840
2.637045,1775669480.158050,599616030243856796,-393,500,-838
2.642045,1775669480.158050,599616030243856796,-397,497,-837
2.643225,1775669480.337607,599616030420037206,-396,500,-844
2.648225,1775669480.337607,599616030420037206,-404,499,-843
2.653225,1775669480.337607,599616030420037206,-405,498,-847
2.658225,1775669480.337607,599616030420037206,-406,500,-845
2.663225,1775669480.337607,599616030420037206,-405,499,-846
2.668225,1775669480.337607,599616030420037206,-407,496,-842
2.673225,1775669480.337607,599616030420037206,-406,498,-837
2.678225,1775669480.337607,599616030420037206,-400,498,-839
2.683225,1775669480.337607,599616030420037206,-400,503,-846
2.688225,1775669480.337607,599616030420037206,-409,511,-825
2.693225,1775669480.337607,599616030420037206,-408,498,-786
2.698225,1775669480.337607,599616030420037206,-407,512,-841
2.703225,1775669480.337607,599616030420037206,-400,512,-849
2.708225,1775669480.337607,599616030420037206,-396,500,-831
2.713225,1775669480.337607,599616030420037206,-380,500,-834
2.718225,1775669480.337607,599616030420037206,-375,504,-835
2.723225,1775669480.337607,599616030420037206,-377,505,-833
2.728225,1775669480.337607,599616030420037206,-379,507,-838
2.733225,1775669480.337607,599616030420037206,-379,503,-836
2.738225,1775669480.337607,599616030420037206,-387,500,-837
2.743225,1775669480.337607,599616030420037206,-395,496,-836
2.748225,1775669480.337607,599616030420037206,-402,497,-835
2.753225,1775669480.337607,599616030420037206,-405,498,-836
2.758225,1775669480.337607,599616030420037206,-409,500,-838
2.763225,1775669480.337607,599616030420037206,-410,500,-837
2.768225,1775669480.337607,599616030420037206,-407,504,-841
2.773225,1775669480.337607,599616030420037206,-408,504,-839
2.778225,1775669480.337607,599616030420037206,-408,501,-839
2.783225,1775669480.337607,599616030420037206,-402,504,-836
2.788225,1775669480.337607,599616030420037206,-402,505,-837
2.793225,1775669480.337607,599616030420037206,-390,501,-839
2.798225,1775669480.337607,599616030420037206,-387,500,-841
2.803225,1775669480.337607,599616030420037206,-384,498,-842
2.808225,1775669480.337607,599616030420037206,-381,498,-842
2.813225,1775669480.337607,599616030420037206,-378,500,-841
2.818225,1775669480.337607,599616030420037206,-381,498,-841
2.819405,1775669480.518140,599616030596217620,-381,495,-841
2.824405,1775669480.518140,599616030596217620,-387,497,-843
2.829405,1775669480.518140,599616030596217620,-391,500,-841
2.834405,1775669480.518140,599616030596217620,-396,504,-840
2.839405,1775669480.518140,599616030596217620,-400,501,-839
2.844405,1775669480.518140,599616030596217620,-402,503,-841
2.849405,1775669480.518140,599616030596217620,-406,502,-838
2.854405,1775669480.518140,599616030596217620,-408,502,-839
2.859405,1775669480.518140,599616030596217620,-405,499,-835
2.864405,1775669480.518140,599616030596217620,-399,499,-834
2.869405,1775669480.518140,599616030596217620,-392,502,-829
2.874405,1775669480.518140,599616030596217620,-390,502,-834
2.879405,1775669480.518140,599616030596217620,-387,504,-837
2.884405,1775669480.518140,599616030596217620,-388,502,-841
2.889405,1775669480.518140,599616030596217620,-386,499,-842
2.894405,1775669480.518140,599616030596217620,-384,501,-841
2.899405,1775669480.518140,599616030596217620,-379,505,-843
2.904405,1775669480.518140,599616030596217620,-388,505,-843
2.909405,1775669480.518140,599616030596217620,-400,507,-842
2.914405,1775669480.518140,599616030596217620,-405,510,-838
2.919405,1775669480.518140,599616030596217620,-406,507,-839
2.924405,1775669480.518140,599616030596217620,-403,507,-839
2.929405,1775669480.518140,599616030596217620,-407,509,-839
2.934405,1775669480.518140,599616030596217620,-407,510,-841
2.939405,1775669480.518140,599616030596217620,-405,506,-843
2.944405,1775669480.518140,599616030596217620,-398,505,-841
