time,t_wall,t_device_ns,x,y,z
0.985536,1776080967.054524,599616059769228330,-32,-332,-983
0.990536,1776080967.054524,599616059769228330,-32,-336,-980
0.995536,1776080967.054524,599616059769228330,-31,-335,-981
1.000536,1776080967.054524,599616059769228330,-34,-336,-974
1.005536,1776080967.054524,599616059769228330,-33,-338,-979
1.010536,1776080967.054524,599616059769228330,-33,-332,-981
1.015536,1776080967.054524,599616059769228330,-34,-336,-986
1.020536,1776080967.054524,599616059769228330,-33,-336,-985
1.025536,1776080967.054524,599616059769228330,-32,-339,-988
1.030536,1776080967.054524,599616059769228330,-30,-337,-988
1.035536,1776080967.054524,599616059769228330,-29,-338,-989
1.040536,1776080967.054524,599616059769228330,-27,-338,-985
1.045536,1776080967.054524,599616059769228330,-26,-338,-988
1.050536,1776080967.054524,599616059769228330,-28,-342,-983
1.055536,1776080967.054524,599616059769228330,-29,-345,-981
1.056625,1776080967.189126,599616059945317190,-34,-345,-980
1.061625,1776080967.189126,599616059945317190,-33,-346,-970
1.066625,1776080967.189126,599616059945317190,-32,-339,-971
1.071625,1776080967.189126,599616059945317190,-34,-334,-970
1.076625,1776080967.189126,599616059945317190,-36,-336,-983
1.081625,1776080967.189126,599616059945317190,-39,-328,-983
1.086625,1776080967.189126,599616059945317190,-39,-326,-983
1.091625,1776080967.189126,599616059945317190,-37,-330,-982
1.096625,1776080967.189126,599616059945317190,-34,-330,-983
1.101625,1776080967.189126,599616059945317190,-32,-340,-980
1.106625,1776080967.189126,599616059945317190,-32,-339,-975
1.111625,1776080967.189126,599616059945317190,-29,-337,-986
1.116625,1776080967.189126,599616059945317190,-35,-333,-986
1.121625,1776080967.189126,599616059945317190,-39,-333,-984
1.126625,1776080967.189126,599616059945317190,-30,-323,-984
1.131625,1776080967.189126,599616059945317190,-21,-320,-997
1.136625,1776080967.189126,599616059945317190,-27,-342,-990
1.141625,1776080967.189126,599616059945317190,-40,-350,-976
1.146625,1776080967.189126,599616059945317190,-31,-346,-955
1.151625,1776080967.189126,599616059945317190,-34,-359,-950
1.156625,1776080967.189126,599616059945317190,-35,-357,-955
1.161625,1776080967.189126,599616059945317190,-27,-325,-981
1.166625,1776080967.189126,599616059945317190,-22,-320,-993
1.171625,1776080967.189126,599616059945317190,-14,-322,-1000
1.176625,1776080967.189126,599616059945317190,-14,-329,-1004
1.181625,1776080967.189126,599616059945317190,-18,-344,-1002
1.186625,1776080967.189126,599616059945317190,-27,-343,-989
1.191625,1776080967.189126,599616059945317190,-37,-349,-977
1.196625,1776080967.189126,599616059945317190,-46,-355,-972
1.201625,1776080967.189126,599616059945317190,-48,-348,-985
1.206625,1776080967.189126,599616059945317190,-49,-340,-990
1.211625,1776080967.189126,599616059945317190,-48,-338,-990
1.216625,1776080967.189126,599616059945317190,-43,-333,-988
1.221625,1776080967.189126,599616059945317190,-41,-341,-977
1.226625,1776080967.189126,599616059945317190,-35,-340,-980
1.231625,1776080967.189126,599616059945317190,-35,-343,-969
1.232714,1776080967.367801,599616060121406050,-33,-343,-973
1.237714,1776080967.367801,599616060121406050,-33,-340,-981
1.242714,1776080967.367801,599616060121406050,-30,-339,-980
1.247714,1776080967.367801,599616060121406050,-30,-335,-977
1.252714,1776080967.367801,599616060121406050,-30,-337,-974
1.257714,1776080967.367801,599616060121406050,-28,-336,-971
1.262714,1776080967.367801,599616060121406050,-27,-335,-971
1.267714,1776080967.367801,599616060121406050,-27,-330,-974
1.272714,1776080967.367801,599616060121406050,-26,-336,-969
1.277714,1776080967.367801,599616060121406050,-26,-332,-975
1.282714,1776080967.367801,599616060121406050,-26,-335,-978
1.287714,1776080967.367801,599616060121406050,-29,-338,-979
1.292714,1776080967.367801,599616060121406050,-31,-339,-984
1.297714,1776080967.367801,599616060121406050,-31,-341,-982
1.302714,1776080967.367801,599616060121406050,-32,-339,-981
1.307714,1776080967.367801,599616060121406050,-28,-348,-979
1.312714,1776080967.367801,599616060121406050,-22,-350,-977
1.317713,1776080967.367801,599616060121406050,-45,-362,-1006
1.322713,1776080967.367801,599616060121406050,-80,-344,-976
1.327713,1776080967.367801,599616060121406050,-36,-306,-999
1.332713,1776080967.367801,599616060121406050,-27,-311,-1015
1.337713,1776080967.367801,599616060121406050,-26,-332,-979
1.342713,1776080967.367801,599616060121406050,-26,-337,-981
1.347714,1776080967.367801,599616060121406050,-26,-336,-977
1.352714,1776080967.367801,599616060121406050,-24,-337,-976
1.357714,1776080967.367801,599616060121406050,-25,-330,-985
1.362714,1776080967.367801,599616060121406050,-26,-327,-979
1.367714,1776080967.367801,599616060121406050,-29,-328,-980
1.372714,1776080967.367801,599616060121406050,-30,-327,-984
1.377714,1776080967.367801,599616060121406050,-30,-329,-986
1.382714,1776080967.367801,599616060121406050,-34,-331,-979
1.387714,1776080967.367801,599616060121406050,-33,-329,-979
1.392714,1776080967.367801,599616060121406050,-34,-334,-973
1.397714,1776080967.367801,599616060121406050,-36,-339,-976
1.402714,1776080967.367801,599616060121406050,-36,-342,-981
1.407714,1776080967.367801,599616060121406050,-38,-338,-983
1.408802,1776080967.502224,599616060297494910,-38,-339,-993
1.413802,1776080967.502224,599616060297494910,-38,-343,-987
1.418802,1776080967.502224,599616060297494910,-35,-339,-981
1.423802,1776080967.502224,599616060297494910,-31,-337,-979
1.428802,1776080967.502224,599616060297494910,-28,-336,-982
1.433802,1776080967.502224,599616060297494910,-29,-333,-988
1.438802,1776080967.502224,599616060297494910,-26,-334,-984
1.443802,1776080967.502224,599616060297494910,-30,-340,-986
1.448802,1776080967.502224,599616060297494910,-31,-335,-977
1.453802,1776080967.502224,599616060297494910,-28,-344,-974
1.458802,1776080967.502224,599616060297494910,-29,-339,-975
1.463802,1776080967.502224,599616060297494910,-31,-340,-983
1.468802,1776080967.502224,599616060297494910,-31,-340,-975
1.473802,1776080967.502224,599616060297494910,-30,-337,-978
1.478802,1776080967.502224,599616060297494910,-31,-338,-978
1.483802,1776080967.502224,599616060297494910,-32,-341,-973
1.488802,1776080967.502224,599616060297494910,-34,-336,-976
1.493802,1776080967.502224,599616060297494910,-31,-333,-981
1.498802,1776080967.502224,599616060297494910,-32,-333,-987
1.503802,1776080967.502224,599616060297494910,-32,-336,-988
1.508802,1776080967.502224,599616060297494910,-32,-336,-987
1.513802,1776080967.502224,599616060297494910,-33,-339,-990
1.518802,1776080967.502224,599616060297494910,-32,-340,-985
1.523802,1776080967.502224,599616060297494910,-33,-344,-984
1.528802,1776080967.502224,599616060297494910,-30,-336,-987
1.533802,1776080967.502224,599616060297494910,-31,-337,-982
1.538802,1776080967.502224,599616060297494910,-31,-334,-982
1.543802,1776080967.502224,599616060297494910,-30,-342,-983
1.548802,1776080967.502224,599616060297494910,-31,-338,-982
1.553802,1776080967.502224,599616060297494910,-30,-335,-978
1.558802,1776080967.502224,599616060297494910,-29,-334,-980
1.563802,1776080967.502224,599616060297494910,-31,-332,-974
1.568802,1776080967.502224,599616060297494910,-33,-330,-980
1.573802,1776080967.502224,599616060297494910,-34,-332,-975
1.578802,1776080967.502224,599616060297494910,-34,-327,-982
1.583802,1776080967.502224,599616060297494910,-35,-333,-981
1.584922,1776080967.682668,599616060473614262,-35,-341,-979
1.589922,1776080967.682668,599616060473614262,-36,-343,-978
1.594922,1776080967.682668,599616060473614262,-32,-342,-978
1.599922,1776080967.682668,599616060473614262,-31,-337,-982
1.604922,1776080967.682668,599616060473614262,-32,-339,-983
1.609922,1776080967.682668,599616060473614262,-30,-335,-982
1.614922,1776080967.682668,599616060473614262,-30,-337,-985
1.619922,1776080967.682668,599616060473614262,-32,-336,-987
1.624922,1776080967.682668,599616060473614262,-29,-341,-982
1.629922,1776080967.682668,599616060473614262,-31,-344,-981
1.634922,1776080967.682668,599616060473614262,-32,-339,-977
1.639922,1776080967.682668,599616060473614262,-31,-340,-979
1.644922,1776080967.682668,599616060473614262,-31,-341,-980
1.649922,1776080967.682668,599616060473614262,-32,-336,-978
1.654922,1776080967.682668,599616060473614262,-33,-336,-981
1.659922,1776080967.682668,599616060473614262,-33,-336,-978
1.664922,1776080967.682668,599616060473614262,-31,-327,-979
1.669922,1776080967.682668,599616060473614262,-29,-332,-985
1.674922,1776080967.682668,599616060473614262,-31,-331,-986
1.679922,1776080967.682668,599616060473614262,-30,-337,-985
1.684922,1776080967.682668,599616060473614262,-28,-338,-984
1.689922,1776080967.682668,599616060473614262,-31,-332,-986
1.694922,1776080967.682668,599616060473614262,-32,-333,-985
1.699922,1776080967.682668,599616060473614262,-31,-334,-982
1.704922,1776080967.682668,599616060473614262,-31,-335,-982
1.709922,1776080967.682668,599616060473614262,-32,-334,-983
1.714922,1776080967.682668,599616060473614262,-30,-331,-985
1.719922,1776080967.682668,599616060473614262,-30,-337,-980
1.724922,1776080967.682668,599616060473614262,-35,-342,-972
1.729922,1776080967.682668,599616060473614262,-33,-342,-970
1.734922,1776080967.682668,599616060473614262,-32,-339,-970
1.739922,1776080967.682668,599616060473614262,-31,-332,-977
1.744922,1776080967.682668,599616060473614262,-30,-336,-974
1.749922,1776080967.682668,599616060473614262,-29,-338,-969
1.754922,1776080967.682668,599616060473614262,-30,-337,-965
1.759922,1776080967.682668,599616060473614262,-33,-334,-974
1.760980,1776080967.861936,599616060649672620,-41,-333,-982
1.765980,1776080967.861936,599616060649672620,-48,-335,-988
1.770980,1776080967.861936,599616060649672620,-44,-336,-994
1.775980,1776080967.861936,599616060649672620,-38,-335,-993
1.780980,1776080967.861936,599616060649672620,-32,-335,-984
1.785980,1776080967.861936,599616060649672620,-28,-335,-981
1.790980,1776080967.861936,599616060649672620,-29,-339,-985
1.795980,1776080967.861936,599616060649672620,-35,-338,-977
1.800980,1776080967.861936,599616060649672620,-43,-337,-986
1.805980,1776080967.861936,599616060649672620,-32,-333,-981
1.810980,1776080967.861936,599616060649672620,-19,-332,-992
1.815980,1776080967.861936,599616060649672620,-24,-336,-989
1.820980,1776080967.861936,599616060649672620,-30,-335,-981
1.825980,1776080967.861936,599616060649672620,-26,-344,-959
1.830980,1776080967.861936,599616060649672620,-32,-358,-950
1.835980,1776080967.861936,599616060649672620,-31,-345,-955
1.840980,1776080967.861936,599616060649672620,-24,-323,-980
1.845980,1776080967.861936,599616060649672620,-21,-321,-996
1.850980,1776080967.861936,599616060649672620,-23,-323,-1005
1.855980,1776080967.861936,599616060649672620,-24,-331,-1002
1.860980,1776080967.861936,599616060649672620,-32,-343,-993
1.865980,1776080967.861936,599616060649672620,-40,-347,-990
1.870980,1776080967.861936,599616060649672620,-46,-353,-981
1.875980,1776080967.861936,599616060649672620,-50,-350,-982
1.880980,1776080967.861936,599616060649672620,-53,-350,-981
1.885980,1776080967.861936,599616060649672620,-49,-349,-981
1.890980,1776080967.861936,599616060649672620,-45,-345,-983
1.895980,1776080967.861936,599616060649672620,-41,-340,-981
1.900980,1776080967.861936,599616060649672620,-38,-344,-979
1.905980,1776080967.861936,599616060649672620,-35,-336,-975
1.910980,1776080967.861936,599616060649672620,-35,-340,-972
1.915980,1776080967.861936,599616060649672620,-32,-337,-980
1.920980,1776080967.861936,599616060649672620,-32,-335,-982
1.925980,1776080967.861936,599616060649672620,-30,-332,-978
1.930980,1776080967.861936,599616060649672620,-33,-336,-977
1.935980,1776080967.861936,599616060649672620,-33,-334,-978
1.937038,1776080968.043421,599616060825730962,-33,-335,-981
1.942038,1776080968.043421,599616060825730962,-30,-326,-975
1.947038,1776080968.043421,599616060825730962,-29,-333,-968
1.952038,1776080968.043421,599616060825730962,-28,-330,-973
1.957038,1776080968.043421,599616060825730962,-25,-330,-976
1.962038,1776080968.043421,599616060825730962,-24,-336,-979
1.967038,1776080968.043421,599616060825730962,-25,-333,-978
1.972038,1776080968.043421,599616060825730962,-27,-332,-982
1.977038,1776080968.043421,599616060825730962,-29,-336,-984
1.982038,1776080968.043421,599616060825730962,-31,-341,-982
1.987038,1776080968.043421,599616060825730962,-28,-340,-979
1.992038,1776080968.043421,599616060825730962,-26,-341,-982
1.997038,1776080968.043421,599616060825730962,-35,-348,-991
2.002038,1776080968.043421,599616060825730962,-87,-341,-980
2.007038,1776080968.043421,599616060825730962,-47,-305,-1000
2.012038,1776080968.043421,599616060825730962,-29,-305,-1010
2.017038,1776080968.043421,599616060825730962,-26,-330,-979
2.022038,1776080968.043421,599616060825730962,-32,-342,-981
2.027038,1776080968.043421,599616060825730962,-30,-345,-985
2.032038,1776080968.043421,599616060825730962,-24,-342,-980
2.037038,1776080968.043421,599616060825730962,-26,-341,-985
2.042038,1776080968.043421,599616060825730962,-27,-334,-979
2.047038,1776080968.043421,599616060825730962,-28,-335,-980
2.052038,1776080968.043421,599616060825730962,-27,-335,-977
2.057038,1776080968.043421,599616060825730962,-26,-334,-983
2.062038,1776080968.043421,599616060825730962,-24,-332,-977
2.067038,1776080968.043421,599616060825730962,-30,-337,-972
2.072038,1776080968.043421,599616060825730962,-36,-342,-968
2.077038,1776080968.043421,599616060825730962,-40,-337,-969
2.082038,1776080968.043421,599616060825730962,-39,-337,-979
2.087038,1776080968.043421,599616060825730962,-38,-337,-989
2.092038,1776080968.043421,599616060825730962,-41,-333,-990
2.097038,1776080968.043421,599616060825730962,-42,-337,-988
2.102038,1776080968.043421,599616060825730962,-40,-336,-986
2.107038,1776080968.043421,599616060825730962,-38,-334,-981
2.112038,1776080968.043421,599616060825730962,-31,-339,-980
2.113036,1776080968.223399,599616061001728284,-29,-336,-985
2.118036,1776080968.223399,599616061001728284,-30,-331,-986
2.123036,1776080968.223399,599616061001728284,-30,-333,-979
2.128036,1776080968.223399,599616061001728284,-30,-336,-975
2.133036,1776080968.223399,599616061001728284,-31,-333,-975
2.138036,1776080968.223399,599616061001728284,-35,-337,-979
2.143036,1776080968.223399,599616061001728284,-33,-338,-979
2.148036,1776080968.223399,599616061001728284,-32,-335,-981
2.153036,1776080968.223399,599616061001728284,-32,-334,-984
2.158036,1776080968.223399,599616061001728284,-34,-335,-978
2.163036,1776080968.223399,599616061001728284,-33,-331,-982
2.168036,1776080968.223399,599616061001728284,-32,-329,-975
2.173036,1776080968.223399,599616061001728284,-31,-336,-975
2.178036,1776080968.223399,599616061001728284,-32,-333,-980
2.183036,1776080968.223399,599616061001728284,-32,-330,-984
2.188036,1776080968.223399,599616061001728284,-32,-332,-986
2.193036,1776080968.223399,599616061001728284,-31,-339,-987
2.198036,1776080968.223399,599616061001728284,-32,-337,-985
2.203036,1776080968.223399,599616061001728284,-30,-340,-984
2.208036,1776080968.223399,599616061001728284,-32,-338,-982
2.213036,1776080968.223399,599616061001728284,-32,-331,-984
2.218036,1776080968.223399,599616061001728284,-34,-331,-993
2.223036,1776080968.223399,599616061001728284,-32,-334,-991
2.228036,1776080968.223399,599616061001728284,-32,-338,-984
2.233036,1776080968.223399,599616061001728284,-32,-341,-982
2.238036,1776080968.223399,599616061001728284,-31,-338,-983
2.243036,1776080968.223399,599616061001728284,-35,-341,-980
2.248036,1776080968.223399,599616061001728284,-38,-338,-983
2.253036,1776080968.223399,599616061001728284,-36,-340,-984
2.258036,1776080968.223399,599616061001728284,-34,-333,-977
2.263036,1776080968.223399,599616061001728284,-33,-334,-981
2.268036,1776080968.223399,599616061001728284,-33,-333,-981
2.273036,1776080968.223399,599616061001728284,-30,-334,-983
2.278036,1776080968.223399,599616061001728284,-30,-333,-984
2.283036,1776080968.223399,599616061001728284,-31,-334,-976
2.288036,1776080968.223399,599616061001728284,-33,-332,-976
2.288972,1776080968.449358,599616061177664534,-32,-333,-976
2.293972,1776080968.449358,599616061177664534,-32,-331,-979
2.298972,1776080968.449358,599616061177664534,-33,-330,-982
2.303972,1776080968.449358,599616061177664534,-33,-334,-980
2.308972,1776080968.449358,599616061177664534,-34,-336,-980
2.313972,1776080968.449358,599616061177664534,-32,-336,-983
2.318972,1776080968.449358,599616061177664534,-34,-334,-982
2.323972,1776080968.449358,599616061177664534,-34,-331,-981
2.328972,1776080968.449358,599616061177664534,-35,-329,-988
2.333972,1776080968.449358,599616061177664534,-30,-331,-989
2.338972,1776080968.449358,599616061177664534,-32,-332,-988
2.343972,1776080968.449358,599616061177664534,-32,-339,-984
2.348972,1776080968.449358,599616061177664534,-32,-342,-984
2.353972,1776080968.449358,599616061177664534,-32,-344,-982
2.358972,1776080968.449358,599616061177664534,-30,-342,-985
2.363972,1776080968.449358,599616061177664534,-28,-338,-992
2.368972,1776080968.449358,599616061177664534,-30,-342,-989
2.373972,1776080968.449358,599616061177664534,-30,-336,-983
2.378972,1776080968.449358,599616061177664534,-29,-334,-978
2.383972,1776080968.449358,599616061177664534,-28,-334,-976
2.388972,1776080968.449358,599616061177664534,-30,-332,-980
2.393972,1776080968.449358,599616061177664534,-30,-329,-981
2.398972,1776080968.449358,599616061177664534,-32,-333,-974
2.403972,1776080968.449358,599616061177664534,-34,-339,-975
2.408972,1776080968.449358,599616061177664534,-35,-340,-976
2.413972,1776080968.449358,599616061177664534,-40,-332,-975
2.418972,1776080968.449358,599616061177664534,-39,-327,-981
2.423972,1776080968.449358,599616061177664534,-37,-327,-978
2.428972,1776080968.449358,599616061177664534,-33,-324,-985
2.433972,1776080968.449358,599616061177664534,-35,-322,-987
2.438972,1776080968.449358,599616061177664534,-35,-319,-989
2.443972,1776080968.449358,599616061177664534,-35,-324,-989
2.448972,1776080968.449358,599616061177664534,-34,-331,-984
2.453972,1776080968.449358,599616061177664534,-33,-339,-986
2.458972,1776080968.449358,599616061177664534,-34,-343,-986
2.463972,1776080968.449358,599616061177664534,-34,-342,-988
2.465061,1776080968.583240,599616061353753408,-35,-340,-990
2.470061,1776080968.583240,599616061353753408,-33,-331,-989
2.475061,1776080968.583240,599616061353753408,-32,-327,-985
2.480061,1776080968.583240,599616061353753408,-29,-330,-981
2.485061,1776080968.583240,599616061353753408,-28,-334,-981
2.490061,1776080968.583240,599616061353753408,-29,-345,-979
2.495061,1776080968.583240,599616061353753408,-30,-346,-981
2.500061,1776080968.583240,599616061353753408,-30,-341,-978
2.505061,1776080968.583240,599616061353753408,-31,-333,-976
2.510061,1776080968.583240,599616061353753408,-29,-331,-977
2.515061,1776080968.583240,599616061353753408,-30,-323,-974
2.520061,1776080968.583240,599616061353753408,-31,-324,-977
2.525061,1776080968.583240,599616061353753408,-31,-326,-980
2.530061,1776080968.583240,599616061353753408,-30,-321,-981
2.535061,1776080968.583240,599616061353753408,-32,-335,-980
2.540061,1776080968.583240,599616061353753408,-30,-334,-986
2.545061,1776080968.583240,599616061353753408,-32,-335,-986
2.550061,1776080968.583240,599616061353753408,-33,-338,-990
2.555061,1776080968.583240,599616061353753408,-36,-337,-988
2.560061,1776080968.583240,599616061353753408,-40,-340,-981
2.565061,1776080968.583240,599616061353753408,-38,-343,-974
2.570061,1776080968.583240,599616061353753408,-36,-342,-974
2.575061,1776080968.583240,599616061353753408,-34,-338,-980
2.580061,1776080968.583240,599616061353753408,-31,-333,-981
2.585061,1776080968.583240,599616061353753408,-30,-327,-983
2.590061,1776080968.583240,599616061353753408,-29,-327,-980
2.595061,1776080968.583240,599616061353753408,-29,-327,-981
2.600061,1776080968.583240,599616061353753408,-31,-329,-978
2.605061,1776080968.583240,599616061353753408,-33,-337,-971
2.610061,1776080968.583240,599616061353753408,-32,-335,-973
2.615061,1776080968.583240,599616061353753408,-32,-333,-971
2.620061,1776080968.583240,599616061353753408,-32,-336,-974
2.625061,1776080968.583240,599616061353753408,-33,-327,-977
2.630061,1776080968.583240,599616061353753408,-37,-326,-981
2.635061,1776080968.583240,599616061353753408,-35,-331,-996
2.640061,1776080968.583240,599616061353753408,-36,-333,-998
2.641119,1776080968.764289,599616061529811740,-37,-333,-993
2.646119,1776080968.764289,599616061529811740,-37,-333,-984
2.651119,1776080968.764289,599616061529811740,-37,-334,-981
2.656119,1776080968.764289,599616061529811740,-44,-338,-979
2.661119,1776080968.764289,599616061529811740,-52,-341,-977
2.666119,1776080968.764289,599616061529811740,-32,-339,-966
2.671119,1776080968.764289,599616061529811740,-23,-330,-990
2.676119,1776080968.764289,599616061529811740,-24,-335,-1001
2.681119,1776080968.764289,599616061529811740,-31,-346,-982
2.686119,1776080968.764289,599616061529811740,-30,-351,-959
2.691119,1776080968.764289,599616061529811740,-32,-358,-956
2.696119,1776080968.764289,599616061529811740,-29,-341,-963
2.701119,1776080968.764289,599616061529811740,-23,-324,-992
2.706119,1776080968.764289,599616061529811740,-19,-328,-994
2.711119,1776080968.764289,599616061529811740,-21,-335,-1002
2.716119,1776080968.764289,599616061529811740,-22,-334,-998
2.721119,1776080968.764289,599616061529811740,-24,-326,-992
2.726119,1776080968.764289,599616061529811740,-35,-334,-984
2.731119,1776080968.764289,599616061529811740,-43,-340,-980
2.736119,1776080968.764289,599616061529811740,-49,-334,-974
2.741119,1776080968.764289,599616061529811740,-54,-333,-979
2.746119,1776080968.764289,599616061529811740,-54,-329,-980
2.751119,1776080968.764289,599616061529811740,-52,-334,-982
2.756119,1776080968.764289,599616061529811740,-51,-344,-982
2.761119,1776080968.764289,599616061529811740,-46,-348,-984
2.766119,1776080968.764289,599616061529811740,-43,-350,-985
2.771119,1776080968.764289,599616061529811740,-43,-345,-982
2.776119,1776080968.764289,599616061529811740,-35,-349,-977
2.781119,1776080968.764289,599616061529811740,-36,-346,-978
2.786119,1776080968.764289,599616061529811740,-32,-340,-975
2.791119,1776080968.764289,599616061529811740,-31,-336,-976
2.796119,1776080968.764289,599616061529811740,-30,-334,-974
2.801119,1776080968.764289,599616061529811740,-30,-332,-972
2.806119,1776080968.764289,599616061529811740,-28,-329,-970
2.811119,1776080968.764289,599616061529811740,-31,-326,-973
2.816119,1776080968.764289,599616061529811740,-28,-328,-975
2.817147,1776080968.942754,599616061705839554,-30,-329,-972
2.822147,1776080968.942754,599616061705839554,-30,-331,-975
2.827147,1776080968.942754,599616061705839554,-29,-333,-984
2.832147,1776080968.942754,599616061705839554,-29,-328,-986
2.837147,1776080968.942754,599616061705839554,-28,-338,-990
2.842147,1776080968.942754,599616061705839554,-29,-339,-990
2.847147,1776080968.942754,599616061705839554,-31,-353,-987
2.852147,1776080968.942754,599616061705839554,-31,-358,-984
2.857147,1776080968.942754,599616061705839554,-26,-351,-985
2.862147,1776080968.942754,599616061705839554,-51,-360,-981
2.867147,1776080968.942754,599616061705839554,-60,-337,-962
2.872147,1776080968.942754,599616061705839554,-27,-302,-1012
2.877147,1776080968.942754,599616061705839554,-20,-319,-995
2.882147,1776080968.942754,599616061705839554,-26,-334,-979
2.887147,1776080968.942754,599616061705839554,-36,-322,-983
2.892147,1776080968.942754,599616061705839554,-34,-327,-981
2.897147,1776080968.942754,599616061705839554,-32,-324,-987
2.902147,1776080968.942754,599616061705839554,-29,-322,-988
2.907147,1776080968.942754,599616061705839554,-34,-332,-984
2.912147,1776080968.942754,599616061705839554,-36,-330,-980
2.917147,1776080968.942754,599616061705839554,-33,-334,-980
2.922147,1776080968.942754,599616061705839554,-28,-331,-981
2.927147,1776080968.942754,599616061705839554,-29,-334,-980
2.932147,1776080968.942754,599616061705839554,-35,-340,-974
2.937147,1776080968.942754,599616061705839554,-37,-346,-966
2.942147,1776080968.942754,599616061705839554,-38,-349,-969
2.947147,1776080968.942754,599616061705839554,-37,-340,-977
2.952147,1776080968.942754,599616061705839554,-36,-341,-984
2.957147,1776080968.942754,599616061705839554,-39,-337,-983
2.962147,1776080968.942754,599616061705839554,-40,-338,-980
2.967147,1776080968.942754,599616061705839554,-37,-340,-981
2.972147,1776080968.942754,599616061705839554,-37,-342,-979
2.977147,1776080968.942754,599616061705839554,-32,-341,-975
2.982147,1776080968.942754,599616061705839554,-34,-342,-979
2.987147,1776080968.942754,599616061705839554,-35,-337,-982
2.992147,1776080968.942754,599616061705839554,-35,-332,-987
2.993175,1776080969.123413,599616061881867378,-42,-334,-985
2.998175,1776080969.123413,599616061881867378,-36,-331,-987
3.003175,1776080969.123413,599616061881867378,-34,-325,-985
3.008175,1776080969.123413,599616061881867378,-32,-327,-983
3.013175,1776080969.123413,599616061881867378,-31,-334,-980
3.018175,1776080969.123413,599616061881867378,-30,-338,-974
3.023175,1776080969.123413,599616061881867378,-29,-342,-972
3.028175,1776080969.123413,599616061881867378,-30,-350,-969
3.033175,1776080969.123413,599616061881867378,-32,-344,-973
3.038175,1776080969.123413,599616061881867378,-31,-340,-976
3.043175,1776080969.123413,599616061881867378,-32,-334,-985
3.048175,1776080969.123413,599616061881867378,-33,-337,-989
3.053175,1776080969.123413,599616061881867378,-32,-333,-989
3.058175,1776080969.123413,599616061881867378,-33,-335,-988
3.063175,1776080969.123413,599616061881867378,-34,-334,-983
3.068175,1776080969.123413,599616061881867378,-35,-334,-983
3.073175,1776080969.123413,599616061881867378,-40,-344,-980
3.078175,1776080969.123413,599616061881867378,-37,-343,-986
3.083175,1776080969.123413,599616061881867378,-36,-334,-980
3.088175,1776080969.123413,599616061881867378,-36,-330,-979
3.093175,1776080969.123413,599616061881867378,-36,-328,-977
3.098175,1776080969.123413,599616061881867378,-31,-322,-980
3.103175,1776080969.123413,599616061881867378,-28,-326,-982
3.108175,1776080969.123413,599616061881867378,-29,-331,-986
3.113175,1776080969.123413,599616061881867378,-33,-338,-980
3.118175,1776080969.123413,599616061881867378,-34,-339,-986
3.123175,1776080969.123413,599616061881867378,-37,-337,-987
3.128175,1776080969.123413,599616061881867378,-38,-338,-987
3.133175,1776080969.123413,599616061881867378,-38,-339,-984
3.138175,1776080969.123413,599616061881867378,-36,-334,-980
3.143175,1776080969.123413,599616061881867378,-32,-333,-980
3.148175,1776080969.123413,599616061881867378,-30,-335,-981
3.153175,1776080969.123413,599616061881867378,-30,-333,-984
3.158175,1776080969.123413,599616061881867378,-32,-333,-986
3.163175,1776080969.123413,599616061881867378,-34,-336,-987
3.168175,1776080969.123413,599616061881867378,-39,-336,-985
3.169233,1776080969.304525,599616062057925730,-42,-336,-981
3.174233,1776080969.304525,599616062057925730,-39,-333,-975
3.179233,1776080969.304525,599616062057925730,-40,-336,-977
3.184233,1776080969.304525,599616062057925730,-38,-333,-977
3.189233,1776080969.304525,599616062057925730,-32,-330,-977
3.194233,1776080969.304525,599616062057925730,-33,-332,-981
3.199233,1776080969.304525,599616062057925730,-29,-332,-980
3.204233,1776080969.304525,599616062057925730,-31,-332,-980
3.209233,1776080969.304525,599616062057925730,-30,-337,-980
3.214233,1776080969.304525,599616062057925730,-31,-336,-984
3.219233,1776080969.304525,599616062057925730,-30,-341,-984
3.224233,1776080969.304525,599616062057925730,-29,-340,-984
3.229233,1776080969.304525,599616062057925730,-33,-340,-980
3.234233,1776080969.304525,599616062057925730,-33,-341,-976
3.239233,1776080969.304525,599616062057925730,-32,-346,-974
3.244233,1776080969.304525,599616062057925730,-33,-345,-977
3.249233,1776080969.304525,599616062057925730,-32,-340,-980
3.254233,1776080969.304525,599616062057925730,-32,-339,-980
3.259233,1776080969.304525,599616062057925730,-35,-334,-984
3.264233,1776080969.304525,599616062057925730,-38,-335,-982
3.269233,1776080969.304525,599616062057925730,-39,-326,-978
3.274233,1776080969.304525,599616062057925730,-39,-328,-983
3.279233,1776080969.304525,599616062057925730,-36,-328,-980
3.284233,1776080969.304525,599616062057925730,-33,-333,-977
3.289233,1776080969.304525,599616062057925730,-33,-335,-982
3.294233,1776080969.304525,599616062057925730,-28,-332,-985
3.299233,1776080969.304525,599616062057925730,-29,-335,-987
3.304233,1776080969.304525,599616062057925730,-32,-338,-990
3.309233,1776080969.304525,599616062057925730,-32,-336,-985
3.314233,1776080969.304525,599616062057925730,-36,-342,-983
3.319233,1776080969.304525,599616062057925730,-38,-342,-987
3.324233,1776080969.304525,599616062057925730,-38,-342,-981
3.329233,1776080969.304525,599616062057925730,-34,-334,-984
3.334233,1776080969.304525,599616062057925730,-32,-332,-976
