time,t_wall,t_device_ns,x,y,z
5.153255,1775669122.394566,599617943255745008,-246,-368,-947
5.158255,1775669122.394566,599617943255745008,-246,-370,-947
5.163255,1775669122.394566,599617943255745008,-251,-369,-947
5.168255,1775669122.394566,599617943255745008,-250,-367,-945
5.173255,1775669122.394566,599617943255745008,-249,-371,-946
5.178255,1775669122.394566,599617943255745008,-245,-368,-947
5.183255,1775669122.394566,599617943255745008,-249,-367,-948
5.188255,1775669122.394566,599617943255745008,-248,-365,-947
5.193255,1775669122.394566,599617943255745008,-247,-368,-948
5.198255,1775669122.394566,599617943255745008,-241,-370,-949
5.203255,1775669122.394566,599617943255745008,-244,-371,-948
5.208255,1775669122.394566,599617943255745008,-244,-372,-947
5.213255,1775669122.394566,599617943255745008,-245,-370,-948
5.218255,1775669122.394566,599617943255745008,-245,-372,-948
5.223256,1775669122.394566,599617943255745008,-245,-371,-948
5.228256,1775669122.394566,599617943255745008,-245,-370,-948
5.233256,1775669122.394566,599617943255745008,-246,-370,-949
5.238256,1775669122.394566,599617943255745008,-247,-372,-948
5.243255,1775669122.394566,599617943255745008,-250,-370,-947
5.248255,1775669122.394566,599617943255745008,-249,-366,-945
5.253255,1775669122.394566,599617943255745008,-250,-368,-946
5.258255,1775669122.394566,599617943255745008,-248,-368,-945
5.263255,1775669122.394566,599617943255745008,-249,-365,-946
5.268255,1775669122.394566,599617943255745008,-246,-369,-943
5.273255,1775669122.394566,599617943255745008,-244,-365,-948
5.278255,1775669122.394566,599617943255745008,-245,-365,-947
5.283255,1775669122.394566,599617943255745008,-245,-365,-947
5.284436,1775669122.573067,599617943431925432,-248,-361,-946
5.289436,1775669122.573067,599617943431925432,-245,-362,-946
5.294436,1775669122.573067,599617943431925432,-245,-365,-944
5.299436,1775669122.573067,599617943431925432,-248,-374,-945
5.304436,1775669122.573067,599617943431925432,-252,-371,-944
5.309436,1775669122.573067,599617943431925432,-251,-371,-944
5.314436,1775669122.573067,599617943431925432,-254,-367,-948
5.319436,1775669122.573067,599617943431925432,-250,-370,-947
5.324436,1775669122.573067,599617943431925432,-244,-368,-947
5.329436,1775669122.573067,599617943431925432,-241,-370,-947
5.334436,1775669122.573067,599617943431925432,-239,-372,-947
5.339436,1775669122.573067,599617943431925432,-240,-374,-946
5.344436,1775669122.573067,599617943431925432,-246,-374,-946
5.349436,1775669122.573067,599617943431925432,-244,-371,-943
5.354436,1775669122.573067,599617943431925432,-240,-372,-945
5.359436,1775669122.573067,599617943431925432,-241,-370,-945
5.364436,1775669122.573067,599617943431925432,-242,-372,-948
5.369436,1775669122.573067,599617943431925432,-244,-371,-944
5.374436,1775669122.573067,599617943431925432,-244,-373,-943
5.379436,1775669122.573067,599617943431925432,-246,-374,-944
5.384436,1775669122.573067,599617943431925432,-247,-373,-942
5.389436,1775669122.573067,599617943431925432,-249,-373,-945
5.394436,1775669122.573067,599617943431925432,-245,-372,-944
5.399436,1775669122.573067,599617943431925432,-245,-366,-945
5.404436,1775669122.573067,599617943431925432,-244,-371,-946
5.409436,1775669122.573067,599617943431925432,-246,-368,-943
5.414436,1775669122.573067,599617943431925432,-248,-354,-948
5.419436,1775669122.573067,599617943431925432,-247,-353,-951
5.424436,1775669122.573067,599617943431925432,-237,-357,-950
5.429436,1775669122.573067,599617943431925432,-240,-363,-952
5.434436,1775669122.573067,599617943431925432,-243,-362,-951
5.439436,1775669122.573067,599617943431925432,-246,-364,-949
5.444436,1775669122.573067,599617943431925432,-244,-375,-946
5.449436,1775669122.573067,599617943431925432,-251,-381,-942
5.454436,1775669122.573067,599617943431925432,-250,-381,-943
5.459436,1775669122.573067,599617943431925432,-243,-379,-945
5.460677,1775669122.752455,599617943608166866,-239,-371,-952
5.465677,1775669122.752455,599617943608166866,-237,-373,-949
5.470677,1775669122.752455,599617943608166866,-238,-366,-954
5.475677,1775669122.752455,599617943608166866,-243,-366,-954
5.480677,1775669122.752455,599617943608166866,-249,-370,-948
5.485677,1775669122.752455,599617943608166866,-251,-372,-945
5.490677,1775669122.752455,599617943608166866,-254,-371,-943
5.495677,1775669122.752455,599617943608166866,-252,-371,-945
5.500677,1775669122.752455,599617943608166866,-251,-369,-946
5.505677,1775669122.752455,599617943608166866,-250,-367,-946
5.510677,1775669122.752455,599617943608166866,-250,-367,-946
5.515677,1775669122.752455,599617943608166866,-248,-368,-948
5.520677,1775669122.752455,599617943608166866,-246,-368,-949
5.525677,1775669122.752455,599617943608166866,-243,-365,-950
5.530677,1775669122.752455,599617943608166866,-246,-373,-950
5.535677,1775669122.752455,599617943608166866,-248,-372,-947
5.540677,1775669122.752455,599617943608166866,-250,-371,-947
5.545677,1775669122.752455,599617943608166866,-248,-371,-948
5.550677,1775669122.752455,599617943608166866,-248,-371,-951
5.555677,1775669122.752455,599617943608166866,-245,-374,-949
5.560677,1775669122.752455,599617943608166866,-244,-374,-949
5.565677,1775669122.752455,599617943608166866,-246,-372,-948
5.570677,1775669122.752455,599617943608166866,-248,-370,-948
5.575677,1775669122.752455,599617943608166866,-247,-371,-946
5.580677,1775669122.752455,599617943608166866,-245,-371,-944
5.585677,1775669122.752455,599617943608166866,-243,-370,-946
5.590677,1775669122.752455,599617943608166866,-240,-370,-945
5.595677,1775669122.752455,599617943608166866,-242,-364,-946
5.600677,1775669122.752455,599617943608166866,-240,-365,-942
5.605677,1775669122.752455,599617943608166866,-245,-365,-943
5.610677,1775669122.752455,599617943608166866,-242,-366,-945
5.615677,1775669122.752455,599617943608166866,-246,-369,-943
5.620677,1775669122.752455,599617943608166866,-245,-371,-945
5.625677,1775669122.752455,599617943608166866,-245,-368,-943
5.630677,1775669122.752455,599617943608166866,-244,-366,-945
5.635677,1775669122.752455,599617943608166866,-245,-370,-945
5.636949,1775669122.978192,599617943784438844,-247,-371,-944
5.641949,1775669122.978192,599617943784438844,-250,-379,-946
5.646949,1775669122.978192,599617943784438844,-229,-366,-946
5.651949,1775669122.978192,599617943784438844,-244,-358,-952
5.656949,1775669122.978192,599617943784438844,-247,-367,-946
5.661949,1775669122.978192,599617943784438844,-241,-376,-943
5.666949,1775669122.978192,599617943784438844,-246,-379,-941
5.671949,1775669122.978192,599617943784438844,-246,-378,-942
5.676949,1775669122.978192,599617943784438844,-248,-373,-943
5.681949,1775669122.978192,599617943784438844,-249,-371,-946
5.686949,1775669122.978192,599617943784438844,-246,-372,-948
5.691949,1775669122.978192,599617943784438844,-244,-370,-947
5.696949,1775669122.978192,599617943784438844,-240,-369,-946
5.701949,1775669122.978192,599617943784438844,-245,-368,-944
5.706949,1775669122.978192,599617943784438844,-244,-370,-946
5.711949,1775669122.978192,599617943784438844,-243,-369,-944
5.716949,1775669122.978192,599617943784438844,-240,-370,-947
5.721949,1775669122.978192,599617943784438844,-241,-370,-945
5.726949,1775669122.978192,599617943784438844,-241,-368,-945
5.731949,1775669122.978192,599617943784438844,-240,-365,-942
5.736949,1775669122.978192,599617943784438844,-243,-369,-945
5.741949,1775669122.978192,599617943784438844,-240,-369,-944
5.746949,1775669122.978192,599617943784438844,-240,-371,-942
5.751949,1775669122.978192,599617943784438844,-240,-372,-944
5.756949,1775669122.978192,599617943784438844,-240,-370,-947
5.761949,1775669122.978192,599617943784438844,-240,-368,-948
5.766949,1775669122.978192,599617943784438844,-241,-368,-951
5.771949,1775669122.978192,599617943784438844,-244,-371,-951
5.776949,1775669122.978192,599617943784438844,-241,-370,-951
5.781949,1775669122.978192,599617943784438844,-247,-369,-950
5.786949,1775669122.978192,599617943784438844,-248,-373,-950
5.791949,1775669122.978192,599617943784438844,-246,-374,-949
5.796949,1775669122.978192,599617943784438844,-249,-374,-948
5.801949,1775669122.978192,599617943784438844,-250,-377,-947
5.806949,1775669122.978192,599617943784438844,-246,-375,-946
5.811949,1775669122.978192,599617943784438844,-242,-375,-947
5.813130,1775669123.112129,599617943960619264,-243,-373,-948
5.818130,1775669123.112129,599617943960619264,-247,-374,-947
5.823130,1775669123.112129,599617943960619264,-244,-369,-948
5.828130,1775669123.112129,599617943960619264,-241,-369,-946
5.833130,1775669123.112129,599617943960619264,-241,-374,-944
5.838130,1775669123.112129,599617943960619264,-247,-374,-945
5.843130,1775669123.112129,599617943960619264,-242,-371,-944
5.848130,1775669123.112129,599617943960619264,-239,-374,-945
5.853130,1775669123.112129,599617943960619264,-236,-373,-947
5.858130,1775669123.112129,599617943960619264,-238,-377,-946
5.863130,1775669123.112129,599617943960619264,-239,-377,-946
5.868130,1775669123.112129,599617943960619264,-239,-374,-945
5.873130,1775669123.112129,599617943960619264,-246,-375,-944
5.878130,1775669123.112129,599617943960619264,-243,-374,-945
5.883130,1775669123.112129,599617943960619264,-247,-372,-945
5.888130,1775669123.112129,599617943960619264,-249,-373,-946
5.893130,1775669123.112129,599617943960619264,-243,-374,-945
5.898130,1775669123.112129,599617943960619264,-244,-374,-942
5.903130,1775669123.112129,599617943960619264,-243,-373,-943
5.908130,1775669123.112129,599617943960619264,-240,-369,-942
5.913130,1775669123.112129,599617943960619264,-242,-369,-944
5.918130,1775669123.112129,599617943960619264,-240,-368,-943
5.923130,1775669123.112129,599617943960619264,-243,-368,-944
5.928130,1775669123.112129,599617943960619264,-245,-371,-945
5.933130,1775669123.112129,599617943960619264,-246,-372,-945
5.938130,1775669123.112129,599617943960619264,-248,-374,-945
5.943130,1775669123.112129,599617943960619264,-246,-374,-947
5.948130,1775669123.112129,599617943960619264,-242,-376,-951
5.953130,1775669123.112129,599617943960619264,-237,-375,-949
5.958130,1775669123.112129,599617943960619264,-235,-374,-951
5.963130,1775669123.112129,599617943960619264,-232,-371,-947
5.968130,1775669123.112129,599617943960619264,-230,-368,-946
5.973130,1775669123.112129,599617943960619264,-232,-368,-947
5.978130,1775669123.112129,599617943960619264,-235,-370,-947
5.983130,1775669123.112129,599617943960619264,-237,-370,-946
5.988130,1775669123.112129,599617943960619264,-245,-373,-945
