time,t_wall,t_device_ns,ecg
12.064880,1776080978.392725,599616071130916974,-132
12.072573,1776080978.392725,599616071130916974,-128
12.080265,1776080978.392725,599616071130916974,-134
12.087957,1776080978.392725,599616071130916974,-134
12.095649,1776080978.392725,599616071130916974,-123
12.103342,1776080978.392725,599616071130916974,-116
12.111034,1776080978.392725,599616071130916974,-116
12.118726,1776080978.392725,599616071130916974,-123
12.126419,1776080978.392725,599616071130916974,-128
12.134111,1776080978.392725,599616071130916974,-123
12.141803,1776080978.392725,599616071130916974,-118
12.149496,1776080978.392725,599616071130916974,-118
12.157188,1776080978.392725,599616071130916974,-121
12.164880,1776080978.392725,599616071130916974,-121
12.172573,1776080978.392725,599616071130916974,-121
12.180265,1776080978.392725,599616071130916974,-118
12.187957,1776080978.392725,599616071130916974,-118
12.195650,1776080978.392725,599616071130916974,-118
12.203342,1776080978.392725,599616071130916974,-118
12.211034,1776080978.392725,599616071130916974,-121
12.218726,1776080978.392725,599616071130916974,-121
12.226419,1776080978.392725,599616071130916974,-118
12.234111,1776080978.392725,599616071130916974,-118
12.241803,1776080978.392725,599616071130916974,-116
12.249496,1776080978.392725,599616071130916974,-84
12.257188,1776080978.392725,599616071130916974,-22
12.264880,1776080978.392725,599616071130916974,-16
12.272573,1776080978.392725,599616071130916974,-112
12.280265,1776080978.392725,599616071130916974,-194
12.287957,1776080978.392725,599616071130916974,-180
12.295650,1776080978.392725,599616071130916974,-164
12.303342,1776080978.392725,599616071130916974,-187
12.311034,1776080978.392725,599616071130916974,-180
12.318726,1776080978.392725,599616071130916974,-157
12.326419,1776080978.392725,599616071130916974,-150
12.334111,1776080978.392725,599616071130916974,-171
12.341803,1776080978.392725,599616071130916974,-349
12.349496,1776080978.392725,599616071130916974,-276
12.357369,1776080978.932773,599616071692636368,173
12.365061,1776080978.932773,599616071692636368,-29
12.372754,1776080978.932773,599616071692636368,-423
12.380446,1776080978.932773,599616071692636368,-125
12.388138,1776080978.932773,599616071692636368,-4
12.395830,1776080978.932773,599616071692636368,-212
12.403523,1776080978.932773,599616071692636368,-162
12.411215,1776080978.932773,599616071692636368,-75
12.418907,1776080978.932773,599616071692636368,-134
12.426600,1776080978.932773,599616071692636368,-144
12.434292,1776080978.932773,599616071692636368,-112
12.441984,1776080978.932773,599616071692636368,-125
12.449677,1776080978.932773,599616071692636368,-132
12.457369,1776080978.932773,599616071692636368,-116
12.465061,1776080978.932773,599616071692636368,-121
12.472754,1776080978.932773,599616071692636368,-128
12.480446,1776080978.932773,599616071692636368,-128
12.488138,1776080978.932773,599616071692636368,-137
12.495830,1776080978.932773,599616071692636368,-141
12.503523,1776080978.932773,599616071692636368,-162
12.511215,1776080978.932773,599616071692636368,-198
12.518907,1776080978.932773,599616071692636368,-153
12.526600,1776080978.932773,599616071692636368,-61
12.534292,1776080978.932773,599616071692636368,-91
12.541984,1776080978.932773,599616071692636368,-164
12.549677,1776080978.932773,599616071692636368,-144
12.557369,1776080978.932773,599616071692636368,-121
12.565061,1776080978.932773,599616071692636368,-141
12.572754,1776080978.932773,599616071692636368,-148
12.580446,1776080978.932773,599616071692636368,-141
12.588138,1776080978.932773,599616071692636368,-144
12.595830,1776080978.932773,599616071692636368,-141
12.603523,1776080978.932773,599616071692636368,-137
12.611215,1776080978.932773,599616071692636368,-139
12.618907,1776080978.932773,599616071692636368,-141
12.626600,1776080978.932773,599616071692636368,-137
12.634292,1776080978.932773,599616071692636368,-134
12.641984,1776080978.932773,599616071692636368,-139
12.649677,1776080978.932773,599616071692636368,-139
12.657369,1776080978.932773,599616071692636368,-139
12.665061,1776080978.932773,599616071692636368,-146
12.672754,1776080978.932773,599616071692636368,-146
12.680446,1776080978.932773,599616071692636368,-144
12.688138,1776080978.932773,599616071692636368,-146
12.695830,1776080978.932773,599616071692636368,-148
12.703523,1776080978.932773,599616071692636368,-150
12.711215,1776080978.932773,599616071692636368,-157
12.718907,1776080978.932773,599616071692636368,-157
12.726600,1776080978.932773,599616071692636368,-146
12.734292,1776080978.932773,599616071692636368,-146
12.741984,1776080978.932773,599616071692636368,-153
12.749677,1776080978.932773,599616071692636368,-153
12.757369,1776080978.932773,599616071692636368,-153
12.765061,1776080978.932773,599616071692636368,-150
12.772753,1776080978.932773,599616071692636368,-144
12.780446,1776080978.932773,599616071692636368,-141
12.788138,1776080978.932773,599616071692636368,-153
12.795830,1776080978.932773,599616071692636368,-160
12.803523,1776080978.932773,599616071692636368,-157
12.811215,1776080978.932773,599616071692636368,-155
12.818907,1776080978.932773,599616071692636368,-153
12.826600,1776080978.932773,599616071692636368,-150
12.834292,1776080978.932773,599616071692636368,-146
12.841984,1776080978.932773,599616071692636368,-141
12.849677,1776080978.932773,599616071692636368,-144
12.857369,1776080978.932773,599616071692636368,-141
12.865061,1776080978.932773,599616071692636368,-132
12.872754,1776080978.932773,599616071692636368,-130
12.880446,1776080978.932773,599616071692636368,-141
12.888138,1776080978.932773,599616071692636368,-148
12.895830,1776080978.932773,599616071692636368,-141
12.903523,1776080978.932773,599616071692636368,-139
12.911215,1776080978.932773,599616071692636368,-139
12.919058,1776080979.472674,599616072254325244,-132
12.926750,1776080979.472674,599616072254325244,-128
12.934442,1776080979.472674,599616072254325244,-134
12.942135,1776080979.472674,599616072254325244,-132
12.949827,1776080979.472674,599616072254325244,-128
12.957519,1776080979.472674,599616072254325244,-128
12.965212,1776080979.472674,599616072254325244,-125
12.972904,1776080979.472674,599616072254325244,-123
12.980596,1776080979.472674,599616072254325244,-130
12.988289,1776080979.472674,599616072254325244,-132
12.995981,1776080979.472674,599616072254325244,-128
13.003673,1776080979.472674,599616072254325244,-121
13.011366,1776080979.472674,599616072254325244,-123
13.019058,1776080979.472674,599616072254325244,-130
13.026750,1776080979.472674,599616072254325244,-134
13.034442,1776080979.472674,599616072254325244,-132
13.042135,1776080979.472674,599616072254325244,-132
13.049827,1776080979.472674,599616072254325244,-132
13.057519,1776080979.472674,599616072254325244,-128
13.065212,1776080979.472674,599616072254325244,-128
13.072904,1776080979.472674,599616072254325244,-125
13.080596,1776080979.472674,599616072254325244,-123
13.088289,1776080979.472674,599616072254325244,-125
13.095981,1776080979.472674,599616072254325244,-123
13.103673,1776080979.472674,599616072254325244,-114
13.111366,1776080979.472674,599616072254325244,-114
13.119058,1776080979.472674,599616072254325244,-116
13.126750,1776080979.472674,599616072254325244,-116
13.134442,1776080979.472674,599616072254325244,-114
13.142135,1776080979.472674,599616072254325244,-109
13.149827,1776080979.472674,599616072254325244,-107
13.157519,1776080979.472674,599616072254325244,-112
13.165212,1776080979.472674,599616072254325244,-105
13.172904,1776080979.472674,599616072254325244,-98
13.180596,1776080979.472674,599616072254325244,-98
13.188289,1776080979.472674,599616072254325244,-77
13.195981,1776080979.472674,599616072254325244,-13
13.203673,1776080979.472674,599616072254325244,4
13.211365,1776080979.472674,599616072254325244,-91
13.219058,1776080979.472674,599616072254325244,-178
13.226750,1776080979.472674,599616072254325244,-155
13.234442,1776080979.472674,599616072254325244,-123
13.242135,1776080979.472674,599616072254325244,-148
13.249827,1776080979.472674,599616072254325244,-162
13.257519,1776080979.472674,599616072254325244,-146
13.265212,1776080979.472674,599616072254325244,-137
13.272904,1776080979.472674,599616072254325244,-139
13.280596,1776080979.472674,599616072254325244,-196
13.288289,1776080979.472674,599616072254325244,-365
13.295981,1776080979.472674,599616072254325244,-182
13.303673,1776080979.472674,599616072254325244,107
13.311365,1776080979.472674,599616072254325244,-235
13.319058,1776080979.472674,599616072254325244,-336
13.326750,1776080979.472674,599616072254325244,-25
13.334442,1776080979.472674,599616072254325244,-109
13.342135,1776080979.472674,599616072254325244,-230
13.349827,1776080979.472674,599616072254325244,-125
13.357519,1776080979.472674,599616072254325244,-121
13.365212,1776080979.472674,599616072254325244,-176
13.372904,1776080979.472674,599616072254325244,-144
13.380596,1776080979.472674,599616072254325244,-132
13.388289,1776080979.472674,599616072254325244,-160
13.395981,1776080979.472674,599616072254325244,-146
13.403673,1776080979.472674,599616072254325244,-125
13.411366,1776080979.472674,599616072254325244,-137
13.419058,1776080979.472674,599616072254325244,-155
13.426750,1776080979.472674,599616072254325244,-171
13.434442,1776080979.472674,599616072254325244,-173
13.442135,1776080979.472674,599616072254325244,-162
13.449827,1776080979.472674,599616072254325244,-180
13.457519,1776080979.472674,599616072254325244,-192
13.465212,1776080979.472674,599616072254325244,-121
13.472904,1776080979.472674,599616072254325244,-70
13.480772,1776080980.102477,599616072816039554,-137
13.488464,1776080980.102477,599616072816039554,-171
13.496157,1776080980.102477,599616072816039554,-137
13.503849,1776080980.102477,599616072816039554,-141
13.511541,1776080980.102477,599616072816039554,-171
13.519234,1776080980.102477,599616072816039554,-169
13.526926,1776080980.102477,599616072816039554,-153
13.534618,1776080980.102477,599616072816039554,-146
13.542311,1776080980.102477,599616072816039554,-141
13.550003,1776080980.102477,599616072816039554,-137
13.557695,1776080980.102477,599616072816039554,-137
13.565387,1776080980.102477,599616072816039554,-141
13.573080,1776080980.102477,599616072816039554,-137
13.580772,1776080980.102477,599616072816039554,-130
13.588464,1776080980.102477,599616072816039554,-132
13.596157,1776080980.102477,599616072816039554,-137
13.603849,1776080980.102477,599616072816039554,-144
13.611541,1776080980.102477,599616072816039554,-148
13.619234,1776080980.102477,599616072816039554,-148
13.626926,1776080980.102477,599616072816039554,-144
13.634618,1776080980.102477,599616072816039554,-141
13.642311,1776080980.102477,599616072816039554,-144
13.650003,1776080980.102477,599616072816039554,-148
13.657695,1776080980.102477,599616072816039554,-146
13.665388,1776080980.102477,599616072816039554,-148
13.673080,1776080980.102477,599616072816039554,-150
13.680772,1776080980.102477,599616072816039554,-144
13.688464,1776080980.102477,599616072816039554,-141
13.696157,1776080980.102477,599616072816039554,-150
13.703849,1776080980.102477,599616072816039554,-150
13.711541,1776080980.102477,599616072816039554,-144
13.719234,1776080980.102477,599616072816039554,-139
13.726926,1776080980.102477,599616072816039554,-141
13.734618,1776080980.102477,599616072816039554,-139
13.742311,1776080980.102477,599616072816039554,-139
13.750003,1776080980.102477,599616072816039554,-139
13.757695,1776080980.102477,599616072816039554,-134
13.765388,1776080980.102477,599616072816039554,-134
13.773080,1776080980.102477,599616072816039554,-144
13.780772,1776080980.102477,599616072816039554,-150
13.788464,1776080980.102477,599616072816039554,-150
13.796157,1776080980.102477,599616072816039554,-155
13.803849,1776080980.102477,599616072816039554,-162
13.811541,1776080980.102477,599616072816039554,-160
13.819234,1776080980.102477,599616072816039554,-153
13.826926,1776080980.102477,599616072816039554,-157
13.834618,1776080980.102477,599616072816039554,-160
13.842311,1776080980.102477,599616072816039554,-150
13.850003,1776080980.102477,599616072816039554,-144
13.857695,1776080980.102477,599616072816039554,-130
13.865387,1776080980.102477,599616072816039554,-121
13.873080,1776080980.102477,599616072816039554,-134
13.880772,1776080980.102477,599616072816039554,-144
13.888464,1776080980.102477,599616072816039554,-128
13.896157,1776080980.102477,599616072816039554,-84
13.903849,1776080980.102477,599616072816039554,-29
13.911541,1776080980.102477,599616072816039554,-52
13.919234,1776080980.102477,599616072816039554,-164
13.926926,1776080980.102477,599616072816039554,-194
13.934618,1776080980.102477,599616072816039554,-144
13.942311,1776080980.102477,599616072816039554,-141
13.950003,1776080980.102477,599616072816039554,-155
13.957695,1776080980.102477,599616072816039554,-144
13.965387,1776080980.102477,599616072816039554,-139
13.973080,1776080980.102477,599616072816039554,-139
13.980772,1776080980.102477,599616072816039554,-160
13.988464,1776080980.102477,599616072816039554,-315
